#target_addr	target_old	donor_name	similarity	significance	applied
c2cb80	?OnActivate@CActionSummonerLightningAttackTarget@NTCScriptedControl@@UAEXXZ	?OnActivate@CActionSummonerLightningAttackTarget@NTCScriptedControl@@UAEXXZ	0.5329406690745321	9.168679303267874	true
c2cfe0	??0CActionParamString@NUISystem@@QAE@AAVCWideString@@@Z	??0CActionParamString@NUISystem@@QAE@AAVCWideString@@@Z	0.5345502903969985	5.841199372785026	true
c2d100	?UpdateLookTimer@CTCLook@@AAEXXZ	?UpdateLookTimer@CTCLook@@AAEXXZ	0.6178288548113516	10.70128841317904	true
c2d1e0	?CreateCRC@CFontBankStateBlock@@UAEKXZ	?CreateCRC@CFontBankStateBlock@@UAEKXZ	0.6363775697668324	10.431879225724678	true
c2d800	?AddSuccessfulBlockParry@CTCHeroExperience@@QAEXXZ	?AddSuccessfulBlockParry@CTCHeroExperience@@QAEXXZ	0.502805122923408	7.981525720288213	true
c2d820	?AddSuccessfulBlockParry@CTCHeroExperience@@QAEXXZ	?AddSuccessfulBlockParry@CTCHeroExperience@@QAEXXZ	0.502805122923408	7.981525720288213	true
c2d910	?SetAiming@CTCWeapon@@QAEXXZ	?SetAiming@CTCWeapon@@QAEXXZ	0.6297103242872635	11.100809599467627	true
c2ddf0	?Sizeof@CIndexBuffer@@QBEKXZ	?Sizeof@CIndexBuffer@@QBEKXZ	0.6507707342231965	11.155162143893515	true
c2dfe0	??0CActionParamString@NUISystem@@QAE@AAVCWideString@@@Z	??0CActionParamString@NUISystem@@QAE@AAVCWideString@@@Z	0.5345502903969985	5.841199372785026	true
c2e270	?AddChild@CTextContainer@NUISystem@@UAEXAAV?$CCountedPointer@VCComponent@NUISystem@@@@@Z	?AddChild@CTextContainer@NUISystem@@UAEXAAV?$CCountedPointer@VCComponent@NUISystem@@@@@Z	0.5053291347688933	14.80461490273872	true
c2ed50	??RCIsThingAlive@NScript@@UBE_NXZ	??RCIsThingAlive@NScript@@UBE_NXZ	0.5457441636706112	5.270267488986137	true
c2ed70	??RCIsThingAlive@NScript@@UBE_NXZ	??RCIsThingAlive@NScript@@UBE_NXZ	0.5457441636706112	5.270267488986137	true
c2ee20	??0CSBAgents@@QAE@ABV?$vector@PBVCSteeringAgent@@V?$allocator@PBVCSteeringAgent@@@std@@@std@@PBVCSteeringAgent@@@Z	??0CSBAgents@@QAE@ABV?$vector@PBVCSteeringAgent@@V?$allocator@PBVCSteeringAgent@@@std@@@std@@PBVCSteeringAgent@@@Z	0.6431377273905835	6.721884988573343	true
c2ee40	??0CSBAgents@@QAE@ABV?$vector@PBVCSteeringAgent@@V?$allocator@PBVCSteeringAgent@@@std@@@std@@PBVCSteeringAgent@@@Z	??0CSBAgents@@QAE@ABV?$vector@PBVCSteeringAgent@@V?$allocator@PBVCSteeringAgent@@@std@@@std@@PBVCSteeringAgent@@@Z	0.6431377273905835	6.721884988573343	true
c2ee60	??0CSBAgents@@QAE@ABV?$vector@PBVCSteeringAgent@@V?$allocator@PBVCSteeringAgent@@@std@@@std@@PBVCSteeringAgent@@@Z	??0CSBAgents@@QAE@ABV?$vector@PBVCSteeringAgent@@V?$allocator@PBVCSteeringAgent@@@std@@@std@@PBVCSteeringAgent@@@Z	0.6431377273905835	6.721884988573343	true
c2f980	?Sizeof@CIndexBuffer@@QBEKXZ	?Sizeof@CIndexBuffer@@QBEKXZ	0.6507707342231965	11.155162143893515	true
c2fbd0	?Sizeof@CIndexBuffer@@QBEKXZ	?Sizeof@CIndexBuffer@@QBEKXZ	0.6507707342231965	11.155162143893515	true
c2fe20	?Sizeof@CIndexBuffer@@QBEKXZ	?Sizeof@CIndexBuffer@@QBEKXZ	0.6507707342231965	11.155162143893515	true
c30450	??0CActionParamString@NUISystem@@QAE@AAVCWideString@@@Z	??0CActionParamString@NUISystem@@QAE@AAVCWideString@@@Z	0.5345502903969985	5.841199372785026	true
c30400	??0CActionParamString@NUISystem@@QAE@AAVCWideString@@@Z	??0CActionParamString@NUISystem@@QAE@AAVCWideString@@@Z	0.5345502903969985	5.841199372785026	true
c304a0	??0CActionParamString@NUISystem@@QAE@AAVCWideString@@@Z	??0CActionParamString@NUISystem@@QAE@AAVCWideString@@@Z	0.5345502903969985	5.841199372785026	true
c308a0	?EntitySetAsOpinionSource@CGameScriptInterface@@UBEXABVCScriptThing@@ABVCCharString@@@Z	?EntitySetAsOpinionSource@CGameScriptInterface@@UBEXABVCScriptThing@@ABVCCharString@@@Z	0.674152607281387	13.452839259662305	true
c307e0	?CreateNewInstance@C3DAnimFileXSequenceChunk@@UBEPAVCChunkedFileChunk@@XZ	?CreateNewInstance@C3DAnimFileXSequenceChunk@@UBEPAVCChunkedFileChunk@@XZ	0.590366669094848	20.5649672193029	true
c30840	?CreateNewInstance@C3DAnimFileXSequenceChunk@@UBEPAVCChunkedFileChunk@@XZ	?CreateNewInstance@C3DAnimFileXSequenceChunk@@UBEPAVCChunkedFileChunk@@XZ	0.5514078844713445	19.343831534177262	true
c30dd0	??0CActionParamString@NUISystem@@QAE@AAVCWideString@@@Z	??0CActionParamString@NUISystem@@QAE@AAVCWideString@@@Z	0.5345502903969985	5.841199372785026	true
c30be0	?Sizeof@CIndexBuffer@@QBEKXZ	?Sizeof@CIndexBuffer@@QBEKXZ	0.6507707342231965	11.155162143893515	true
c31d90	?AddChildDynamically@CChangingStateComponent@NUISystem@@UAEXAAV?$CCountedPointer@VCComponent@NUISystem@@@@@Z	?AddChildDynamically@CChangingStateComponent@NUISystem@@UAEXAAV?$CCountedPointer@VCComponent@NUISystem@@@@@Z	0.5999436948322137	12.187120358824584	true
c31f00	?ClearTextures@CLandscapeBackgroundPatch@@QAEXXZ	?ClearTextures@CLandscapeBackgroundPatch@@QAEXXZ	0.6331173828882515	10.15307680182638	true
c33400	?SetLocalizationMatrix@C3DMeshFileBoneChunk@@QAEXABVCMatrix3x4@@@Z	?SetLocalizationMatrix@C3DMeshFileBoneChunk@@QAEXABVCMatrix3x4@@@Z	0.6990346074011533	16.513806012317826	true
c33590	?WordWrap_SetCallback@@YIXP6II_W@ZP6IIXZ@Z	?WordWrap_SetCallback@@YIXP6II_W@ZP6IIXZ@Z	0.5530690421342205	10.519719117961028	true
c33f20	?Initialise@CCreatureAction_TrollWhackGroundBase@@UAEXXZ	?Initialise@CCreatureAction_TrollWhackGroundBase@@UAEXXZ	0.684746048117032	10.949091798142764	true
c336b0	??4CVolume@@QAEABV0@ABV0@@Z	??4CVolume@@QAEABV0@ABV0@@Z	0.6696725426688579	21.656525437111245	true
c34320	??0CEnginePrimitiveOcclusionManager@@QAE@XZ	??0CEnginePrimitiveOcclusionManager@@QAE@XZ	0.6362600550992823	14.975666267577463	true
c344d0	?AddToInterface@CGuiInputProcess@@UAE_NAAVCInputProcessManager@@AAVCGuiWindowManager@@@Z	?AddToInterface@CGuiInputProcess@@UAE_NAAVCInputProcessManager@@AAVCGuiWindowManager@@@Z	0.5459602074274094	10.791344334671663	true
c34370	?SetCoordAxis@CScriptModuleBase@NCameraModes@@QAEXABVCRightHandedSet@@@Z	?SetCoordAxis@CScriptModuleBase@NCameraModes@@QAEXABVCRightHandedSet@@@Z	0.5382084648080017	11.125767396661306	true
c34500	?AddToInterface@CGuiInputProcess@@UAE_NAAVCInputProcessManager@@AAVCGuiWindowManager@@@Z	?AddToInterface@CGuiInputProcess@@UAE_NAAVCInputProcessManager@@AAVCGuiWindowManager@@@Z	0.5459602074274094	10.791344334671663	true
c34580	?AddToInterface@CGuiInputProcess@@UAE_NAAVCInputProcessManager@@AAVCGuiWindowManager@@@Z	?AddToInterface@CGuiInputProcess@@UAE_NAAVCInputProcessManager@@AAVCGuiWindowManager@@@Z	0.5459602074274094	10.791344334671663	true
c345b0	?PeekNextItem@CStringParser@@QAE_NAAVCParsedItem@@@Z	?PeekNextItem@CStringParser@@QAE_NAAVCParsedItem@@@Z	0.5488659983211592	14.19511637128739	true
c35050	?GetAssignedInputsPassive@CUserProfileManager@@QAEABV?$vector@VCActionInputControl@@V?$allocator@VCActionInputControl@@@std@@@std@@XZ	?GetAssignedInputsPassive@CUserProfileManager@@QAEABV?$vector@VCActionInputControl@@V?$allocator@VCActionInputControl@@@std@@@std@@XZ	0.575472614372432	9.348822824723472	true
c354a0	?ChooseRandomGuardFromDefs@CV_RandomPopulationSimScript@NScript@@QAE?AVCCharString@@XZ	?ChooseRandomGuardFromDefs@CV_RandomPopulationSimScript@NScript@@QAE?AVCCharString@@XZ	0.5063587100160215	8.557848620108878	true
c35ca0	?Is3DSceneRenderingEnabled@CEngine@@UAE_NXZ	?Is3DSceneRenderingEnabled@CEngine@@UAE_NXZ	0.6124795319721266	7.165060894413313	true
c35c50	?DeleteForegroundVertexBuffers@CEngineLandscapePatch@@AAEXXZ	?DeleteForegroundVertexBuffers@CEngineLandscapePatch@@AAEXXZ	0.5261640238597272	14.72430664538599	true
c35cc0	?GetCurrentStateGroupDebugText@CAIBrain@@QBEPBVCCharString@@XZ	?GetCurrentStateGroupDebugText@CAIBrain@@QBEPBVCCharString@@XZ	0.5774215557188888	11.91728921949247	true
c35d10	?GetUnusedFrames@CResource@@QBEKXZ	?GetUnusedFrames@CResource@@QBEKXZ	0.6669756405782733	14.357921791461802	true
c35d50	?Uninitialise@CRenderTarget@@QAEXXZ	?Uninitialise@CRenderTarget@@QAEXXZ	0.5659490574973882	13.061433342945742	true
c35ea0	?IsOverrideableByActionOfSamePriority@CCombatAction_ControlledStrafeJump@@UBE_NXZ	?IsOverrideableByActionOfSamePriority@CCombatAction_ControlledStrafeJump@@UBE_NXZ	0.6768987270480074	10.724701452590839	true
c36340	?OnActivate@CActionSummonerLightningAttackTarget@NTCScriptedControl@@UAEXXZ	?OnActivate@CActionSummonerLightningAttackTarget@NTCScriptedControl@@UAEXXZ	0.5329406690745321	9.168679303267874	true
c36390	?OnActivate@CActionSummonerLightningAttackTarget@NTCScriptedControl@@UAEXXZ	?OnActivate@CActionSummonerLightningAttackTarget@NTCScriptedControl@@UAEXXZ	0.5329406690745321	9.168679303267874	true
c368c0	?Sizeof@CIndexBuffer@@QBEKXZ	?Sizeof@CIndexBuffer@@QBEKXZ	0.6507707342231965	11.155162143893515	true
c36ab0	??0CActionParamString@NUISystem@@QAE@AAVCWideString@@@Z	??0CActionParamString@NUISystem@@QAE@AAVCWideString@@@Z	0.5345502903969985	5.841199372785026	true
c36db0	?OnActivate@CActionSummonerLightningAttackTarget@NTCScriptedControl@@UAEXXZ	?OnActivate@CActionSummonerLightningAttackTarget@NTCScriptedControl@@UAEXXZ	0.5329406690745321	9.168679303267874	true
c36e50	?OnActivate@CActionSummonerLightningAttackTarget@NTCScriptedControl@@UAEXXZ	?OnActivate@CActionSummonerLightningAttackTarget@NTCScriptedControl@@UAEXXZ	0.5329406690745321	9.168679303267874	true
c37720	??0CActionParamString@NUISystem@@QAE@AAVCWideString@@@Z	??0CActionParamString@NUISystem@@QAE@AAVCWideString@@@Z	0.5345502903969985	5.841199372785026	true
c37770	?Init@CWStringParser@@QAEXPB_W@Z	?Init@CWStringParser@@QAEXPB_W@Z	0.5078291495730298	5.273504627191519	true
c377b0	?SetHeadTurnState@CTCLook@@AAEXJ@Z	?SetHeadTurnState@CTCLook@@AAEXJ@Z	0.6304275668730265	9.921648194964192	true
c377e0	?GetCurrentMode@CPlayer@@QBE?AW4EPlayerMode@@XZ	?GetCurrentMode@CPlayer@@QBE?AW4EPlayerMode@@XZ	0.528109712371945	8.31956949670544	true
c38070	?Sizeof@CIndexBuffer@@QBEKXZ	?Sizeof@CIndexBuffer@@QBEKXZ	0.6507707342231965	11.155162143893515	true
c38260	??0CActionParamString@NUISystem@@QAE@AAVCWideString@@@Z	??0CActionParamString@NUISystem@@QAE@AAVCWideString@@@Z	0.5345502903969985	5.841199372785026	true
c38360	?GetSelectedCategory@CTCInventoryBase@NInventory@@QAEPAVCCategory@2@XZ	?GetSelectedCategory@CTCInventoryBase@NInventory@@QAEPAVCCategory@2@XZ	0.5301204743211518	10.951545432504197	true
c38380	?GetAssignedInputsPassive@CUserProfileManager@@QAEABV?$vector@VCActionInputControl@@V?$allocator@VCActionInputControl@@@std@@@std@@XZ	?GetAssignedInputsPassive@CUserProfileManager@@QAEABV?$vector@VCActionInputControl@@V?$allocator@VCActionInputControl@@@std@@@std@@XZ	0.5330049033267125	9.42213640822014	true
c38410	?AddConstraintRepeat@CParticleProgram@@QAEXK@Z	?AddConstraintRepeat@CParticleProgram@@QAEXK@Z	0.5368604010418936	6.018192966910774	true
c384e0	?IsAngry@CTCOnHeroPush@@QBE_NXZ	?IsAngry@CTCOnHeroPush@@QBE_NXZ	0.6493042055844247	9.964047578173451	true
c38550	?PeekThingSearchTools@CAIStateGroupBase@@IBEABVCThingSearchTools@@XZ	?PeekThingSearchTools@CAIStateGroupBase@@IBEABVCThingSearchTools@@XZ	0.6221054756027268	9.710423959800172	true
c38a20	?AddTrigger@CTCActivationReceptorBase@@QAEXAAVCTCActivationTrigger@@@Z	?AddTrigger@CTCActivationReceptorBase@@QAEXAAVCTCActivationTrigger@@@Z	0.6070452445478474	8.728153774648483	true
c38ac0	?AddTrigger@CTCActivationReceptorBase@@QAEXAAVCTCActivationTrigger@@@Z	?AddTrigger@CTCActivationReceptorBase@@QAEXAAVCTCActivationTrigger@@@Z	0.5325124257908949	5.986429665628601	true
c38cd0	?ResetRequest@LHHttp2@LHNetworkLib@@QAEXXZ	?ResetRequest@LHHttp2@LHNetworkLib@@QAEXXZ	0.6111649660172068	9.376444898586117	true
c39290	??$_Dest_val@V?$allocator@U?$pair@VCCharString@@VCScriptInfo@@@std@@@std@@U?$pair@VCCharString@@VCScriptInfo@@@2@@std@@YIXAAV?$allocator@U?$pair@VCCharString@@VCScriptInfo@@@std@@@0@PAU?$pair@VCCharString@@VCScriptInfo@@@0@@Z	??$_Dest_val@V?$allocator@U?$pair@VCCharString@@VCScriptInfo@@@std@@@std@@U?$pair@VCCharString@@VCScriptInfo@@@2@@std@@YIXAAV?$allocator@U?$pair@VCCharString@@VCScriptInfo@@@std@@@0@PAU?$pair@VCCharString@@VCScriptInfo@@@0@@Z	0.5607892715130867	6.788493784947683	true
c39450	??$_Dest_val@V?$allocator@U?$pair@VCCharString@@VCScriptInfo@@@std@@@std@@U?$pair@VCCharString@@VCScriptInfo@@@2@@std@@YIXAAV?$allocator@U?$pair@VCCharString@@VCScriptInfo@@@std@@@0@PAU?$pair@VCCharString@@VCScriptInfo@@@0@@Z	??$_Dest_val@V?$allocator@U?$pair@VCCharString@@VCScriptInfo@@@std@@@std@@U?$pair@VCCharString@@VCScriptInfo@@@2@@std@@YIXAAV?$allocator@U?$pair@VCCharString@@VCScriptInfo@@@std@@@0@PAU?$pair@VCCharString@@VCScriptInfo@@@0@@Z	0.5607892715130867	6.788493784947683	true
c39610	??$_Dest_val@V?$allocator@U?$pair@VCCharString@@VCScriptInfo@@@std@@@std@@U?$pair@VCCharString@@VCScriptInfo@@@2@@std@@YIXAAV?$allocator@U?$pair@VCCharString@@VCScriptInfo@@@std@@@0@PAU?$pair@VCCharString@@VCScriptInfo@@@0@@Z	??$_Dest_val@V?$allocator@U?$pair@VCCharString@@VCScriptInfo@@@std@@@std@@U?$pair@VCCharString@@VCScriptInfo@@@2@@std@@YIXAAV?$allocator@U?$pair@VCCharString@@VCScriptInfo@@@std@@@0@PAU?$pair@VCCharString@@VCScriptInfo@@@0@@Z	0.5607892715130867	6.788493784947683	true
c397d0	??$_Dest_val@V?$allocator@U?$pair@VCCharString@@VCScriptInfo@@@std@@@std@@U?$pair@VCCharString@@VCScriptInfo@@@2@@std@@YIXAAV?$allocator@U?$pair@VCCharString@@VCScriptInfo@@@std@@@0@PAU?$pair@VCCharString@@VCScriptInfo@@@0@@Z	??$_Dest_val@V?$allocator@U?$pair@VCCharString@@VCScriptInfo@@@std@@@std@@U?$pair@VCCharString@@VCScriptInfo@@@2@@std@@YIXAAV?$allocator@U?$pair@VCCharString@@VCScriptInfo@@@std@@@0@PAU?$pair@VCCharString@@VCScriptInfo@@@0@@Z	0.5607892715130867	6.788493784947683	true
c39990	??$_Dest_val@V?$allocator@U?$pair@VCCharString@@VCScriptInfo@@@std@@@std@@U?$pair@VCCharString@@VCScriptInfo@@@2@@std@@YIXAAV?$allocator@U?$pair@VCCharString@@VCScriptInfo@@@std@@@0@PAU?$pair@VCCharString@@VCScriptInfo@@@0@@Z	??$_Dest_val@V?$allocator@U?$pair@VCCharString@@VCScriptInfo@@@std@@@std@@U?$pair@VCCharString@@VCScriptInfo@@@2@@std@@YIXAAV?$allocator@U?$pair@VCCharString@@VCScriptInfo@@@std@@@0@PAU?$pair@VCCharString@@VCScriptInfo@@@0@@Z	0.5607892715130867	6.788493784947683	true
c3a970	?QuitMidGame@CTCTavernGameSpotTheAddition@@UAEXXZ	?QuitMidGame@CTCTavernGameSpotTheAddition@@UAEXXZ	0.5579579848301831	7.137522406696759	true
c3aa40	?GetPThingUniqueID@CGameScriptThing@@UBE_KXZ	?GetPThingUniqueID@CGameScriptThing@@UBE_KXZ	0.5567889820763662	8.76610729129651	true
c3adf0	?Sizeof@CIndexBuffer@@QBEKXZ	?Sizeof@CIndexBuffer@@QBEKXZ	0.6507707342231965	11.155162143893515	true
c3aff0	??0CActionParamString@NUISystem@@QAE@AAVCWideString@@@Z	??0CActionParamString@NUISystem@@QAE@AAVCWideString@@@Z	0.5345502903969985	5.841199372785026	true
c3b580	??0CActionParamString@NUISystem@@QAE@AAVCWideString@@@Z	??0CActionParamString@NUISystem@@QAE@AAVCWideString@@@Z	0.5345502903969985	5.841199372785026	true
c3b380	?Sizeof@CIndexBuffer@@QBEKXZ	?Sizeof@CIndexBuffer@@QBEKXZ	0.6507707342231965	11.155162143893515	true
c3b690	?Close@CWADFile@@UAEXXZ	?Close@CWADFile@@UAEXXZ	0.6874457216861701	8.743538134178932	true
c3b900	??0CLandscapeLayerMesh@@QAE@PBVCEngineLandscapeMap@@@Z	??0CLandscapeLayerMesh@@QAE@PBVCEngineLandscapeMap@@@Z	0.6306705519739506	10.519820269531987	true
c3baa0	??0CEngineWaterBackgroundSubPatch@@QAE@PBVCEngineLandscapeMap@@@Z	??0CEngineWaterBackgroundSubPatch@@QAE@PBVCEngineLandscapeMap@@@Z	0.5924066611849099	14.62334848085731	true
c3b930	??0CVsyncCallbackTimerInfo@@QAE@XZ	??0CVsyncCallbackTimerInfo@@QAE@XZ	0.6521756445997497	10.230209829896367	true
c3baf0	??0CEngineWaterBackgroundSubPatch@@QAE@PBVCEngineLandscapeMap@@@Z	??0CEngineWaterBackgroundSubPatch@@QAE@PBVCEngineLandscapeMap@@@Z	0.6520297856215226	16.49774334181557	true
c3c5d0	?FrameUpdate@CCreatureAction_FireMissileWeapon@@UAEXXZ	?FrameUpdate@CCreatureAction_FireMissileWeapon@@UAEXXZ	0.5838237340702235	11.559749318272528	true
c3c3e0	?SetProjectionTransform@CShaderRenderManager@@QAEXABVCMatrix4x4@@@Z	?SetProjectionTransform@CShaderRenderManager@@QAEXABVCMatrix4x4@@@Z	0.5407286547177096	16.61807820974238	true
c3c9b0	?PushAction@CCombatSequenceBase@@IAEXAAVCCombatAction@@@Z	?PushAction@CCombatSequenceBase@@IAEXAAVCCombatAction@@@Z	0.5081525193204273	5.12352487253661	true
c3ca00	?PushAction@CCombatSequenceBase@@IAEXAAVCCombatAction@@@Z	?PushAction@CCombatSequenceBase@@IAEXAAVCCombatAction@@@Z	0.5081525193204273	5.12352487253661	true
c3ca30	?TransferFromGui@CGuiVarTransferFloat@@UAEXXZ	?TransferFromGui@CGuiVarTransferFloat@@UAEXXZ	0.5303761184351424	6.056342697244506	true
c3cb30	??1CTCFishingSpot@@UAE@XZ	??1CTCFishingSpot@@UAE@XZ	0.643857187509232	8.887021596136217	true
c3d090	?ClearPrimitivesIfNecessary@CDrawAutoPickups@NPlayerGui@@UAEXXZ	?ClearPrimitivesIfNecessary@CDrawAutoPickups@NPlayerGui@@UAEXXZ	0.6244934087241776	12.883864396193648	true
c3d3e0	?Enable2DSceneRendering@CEngine@@UAEX_N@Z	?Enable2DSceneRendering@CEngine@@UAEX_N@Z	0.5776943705628945	12.353638276997728	true
c3d290	?GetCombinationBlendCount@C3DAnimationBlendState@@QBEKXZ	?GetCombinationBlendCount@C3DAnimationBlendState@@QBEKXZ	0.5131329567744605	11.506021670091737	true
c3e260	?Init@CQ_GuildTrainingSkillScript@NScript@@UAEXXZ	?Init@CQ_GuildTrainingSkillScript@NScript@@UAEXXZ	0.664060152576172	9.074422677888407	true
c3e2a0	??1CTCFishingSpot@@UAE@XZ	??1CTCFishingSpot@@UAE@XZ	0.643857187509232	8.887021596136217	true
c3e580	??1CQuadTreeElement@CLocalDetailCacheMap@@UAE@XZ	??1CQuadTreeElement@CLocalDetailCacheMap@@UAE@XZ	0.5093623453274595	31.271997201093203	true
c3eaa0	??RCIsThingConscious@NScript@@UBE_NXZ	??RCIsThingConscious@NScript@@UBE_NXZ	0.6382347669162458	19.902526995959818	true
c3eb00	??RCIsThingConscious@NScript@@UBE_NXZ	??RCIsThingConscious@NScript@@UBE_NXZ	0.6382347669162458	19.902526995959818	true
c3efa0	??1CArenaRoundDef@@UAE@XZ	??1CArenaRoundDef@@UAE@XZ	0.6660459651248278	9.753204407240492	true
c3f030	??$_Dest_val@V?$allocator@U?$pair@VCCharString@@VCScriptInfo@@@std@@@std@@U?$pair@VCCharString@@VCScriptInfo@@@2@@std@@YIXAAV?$allocator@U?$pair@VCCharString@@VCScriptInfo@@@std@@@0@PAU?$pair@VCCharString@@VCScriptInfo@@@0@@Z	??$_Dest_val@V?$allocator@U?$pair@VCCharString@@VCScriptInfo@@@std@@@std@@U?$pair@VCCharString@@VCScriptInfo@@@2@@std@@YIXAAV?$allocator@U?$pair@VCCharString@@VCScriptInfo@@@std@@@0@PAU?$pair@VCCharString@@VCScriptInfo@@@0@@Z	0.5802962948376108	7.658323041726238	true
c3f3d0	??1CParticleEffect@NUISystem@@UAE@XZ	??1CParticleEffect@NUISystem@@UAE@XZ	0.5302027990585604	12.590482571405131	true
c3f510	?GlobalEventCreatureDied@CPlayer@@QAEXPAVCThingCreatureBase@@@Z	?GlobalEventCreatureDied@CPlayer@@QAEXPAVCThingCreatureBase@@@Z	0.5022796847075183	17.7665884592048	true
c40410	?ClearAllAppearanceChangedNoticed@CTCWife@@QAEXXZ	?ClearAllAppearanceChangedNoticed@CTCWife@@QAEXXZ	0.6840179250847164	13.922540201568577	true
c40750	?Reset@CScreenEffectPriorityStack@NScreenEffect@@AAEXXZ	?Reset@CScreenEffectPriorityStack@NScreenEffect@@AAEXXZ	0.5424502412648722	12.084438432505648	true
c41440	?Enable2DSceneRendering@CEngine@@UAEX_N@Z	?Enable2DSceneRendering@CEngine@@UAEX_N@Z	0.5776943705628945	12.353638276997728	true
c41530	?SetHeadTurnState@CTCLook@@AAEXJ@Z	?SetHeadTurnState@CTCLook@@AAEXJ@Z	0.6690631209934246	14.121478540749646	true
c41550	?SetHeadTurnState@CTCLook@@AAEXJ@Z	?SetHeadTurnState@CTCLook@@AAEXJ@Z	0.6690631209934246	14.121478540749646	true
c415a0	?SetHeadTurnState@CTCLook@@AAEXJ@Z	?SetHeadTurnState@CTCLook@@AAEXJ@Z	0.6690631209934246	14.121478540749646	true
c415c0	?SetHeadTurnState@CTCLook@@AAEXJ@Z	?SetHeadTurnState@CTCLook@@AAEXJ@Z	0.6690631209934246	14.121478540749646	true
c42b50	?GetAssignedInputsPassive@CUserProfileManager@@QAEABV?$vector@VCActionInputControl@@V?$allocator@VCActionInputControl@@@std@@@std@@XZ	?GetAssignedInputsPassive@CUserProfileManager@@QAEABV?$vector@VCActionInputControl@@V?$allocator@VCActionInputControl@@@std@@@std@@XZ	0.575472614372432	9.348822824723472	true
c42fe0	?Enable2DSceneRendering@CEngine@@UAEX_N@Z	?Enable2DSceneRendering@CEngine@@UAEX_N@Z	0.5776943705628945	12.353638276997728	true
c437c0	?DestroyDevice@CDisplayManager@@AAEXXZ	?DestroyDevice@CDisplayManager@@AAEXXZ	0.6576075693835028	14.232440412245655	true
c43810	??1CExclusiveAssert@@QAE@XZ	??1CExclusiveAssert@@QAE@XZ	0.533198554615528	11.182041957936509	true
c442d0	?GetEditMap@CEditWorldMap@@UAEAAVCEditMap@@J@Z	?GetEditMap@CEditWorldMap@@UAEAAVCEditMap@@J@Z	0.6484580423947888	9.307694929905795	true
c44550	?WorldFrameUpdate@CEngineResourceManager@@UAEX_N@Z	?WorldFrameUpdate@CEngineResourceManager@@UAEX_N@Z	0.6477099428112834	8.666300931388273	true
c44860	?SetHeadTurnState@CTCLook@@AAEXJ@Z	?SetHeadTurnState@CTCLook@@AAEXJ@Z	0.6690631209934246	14.121478540749646	true
c445c0	?Enable2DSceneRendering@CEngine@@UAEX_N@Z	?Enable2DSceneRendering@CEngine@@UAEX_N@Z	0.5776943705628945	12.353638276997728	true
c44880	?SetHeadTurnState@CTCLook@@AAEXJ@Z	?SetHeadTurnState@CTCLook@@AAEXJ@Z	0.6690631209934246	14.121478540749646	true
c44a90	?TurnToPointer@CMouseCursor@NUISystem@@UAEXXZ	?TurnToPointer@CMouseCursor@NUISystem@@UAEXXZ	0.5166651954321466	8.695549996286893	true
c45220	?Sizeof@CIndexBuffer@@QBEKXZ	?Sizeof@CIndexBuffer@@QBEKXZ	0.6507707342231965	11.155162143893515	true
c44f80	??1?$_Pair_base@$$CBVCCharString@@VCScriptGameResourceObjectScriptedThingBase@@@std@@QAE@XZ	??1?$_Pair_base@$$CBVCCharString@@VCScriptGameResourceObjectScriptedThingBase@@@std@@QAE@XZ	0.5714655092938822	10.557935777271862	true
c45660	??0CActionParamString@NUISystem@@QAE@AAVCWideString@@@Z	??0CActionParamString@NUISystem@@QAE@AAVCWideString@@@Z	0.5345502903969985	5.841199372785026	true
c45700	??0CActionParamString@NUISystem@@QAE@AAVCWideString@@@Z	??0CActionParamString@NUISystem@@QAE@AAVCWideString@@@Z	0.5345502903969985	5.841199372785026	true
c457e0	?NewFractalData@CFractal@NFractal@@QAEXNNN@Z	?NewFractalData@CFractal@NFractal@@QAEXNNN@Z	0.6162495097760542	14.786881187371275	true
c462e0	?GetRenderZOffset@CTCPhysicsControlled@@UBEMM@Z	?GetRenderZOffset@CTCPhysicsControlled@@UBEMM@Z	0.5601869093669907	10.571915160274628	true
c46550	??0CRegisteredTCInfo@CTCBase@@QAE@ABV01@@Z	??0CRegisteredTCInfo@CTCBase@@QAE@ABV01@@Z	0.6013261583698172	9.927122213272547	true
c46570	?SetRotationInfo@CTCRotate@@QAEXABVC3DVector@@MM@Z	?SetRotationInfo@CTCRotate@@QAEXABVC3DVector@@MM@Z	0.5177884646022506	10.064576390586932	true
c466f0	?HandleMoveHeroToRegionGameEvent@CWorld@@QAEXABVCGameEvent@@@Z	?HandleMoveHeroToRegionGameEvent@CWorld@@QAEXABVCGameEvent@@@Z	0.5159910330773678	11.74421982271393	true
c467d0	??0CGuiVarTransferFloat@@QAE@ABVCCharString@@0MMMM@Z	??0CGuiVarTransferFloat@@QAE@ABVCCharString@@0MMMM@Z	0.5470447198930384	11.79304706089545	true
c46ce0	??0CActionParamString@NUISystem@@QAE@AAVCWideString@@@Z	??0CActionParamString@NUISystem@@QAE@AAVCWideString@@@Z	0.5345502903969985	5.841199372785026	true
c46af0	?Sizeof@CIndexBuffer@@QBEKXZ	?Sizeof@CIndexBuffer@@QBEKXZ	0.6507707342231965	11.155162143893515	true
